epoch,learning_rate,calibration_checkpoint_score,calibration_selection_score,calibration_mean_foreground_dice,calibration_any_ich_study_auc,calibration_macro_subtype_study_auc,calibration_presence_f1_at_0_1ml,calibration_normal_fpr_at_0_1ml,calibration_total_volume_mae_ml,calibration_total_volume_bias_ml,calibration_ivh_dice_known_pixels,calibration_ivh_study_auc,calibration_ivh_mae_ml,calibration_ivh_bias_ml,calibration_ivh_small_le_2ml_positive_studies,calibration_ivh_small_le_2ml_dice_known_pixels,calibration_ivh_small_le_2ml_presence_sensitivity_at_0_1ml,calibration_ivh_small_le_2ml_mae_ml,calibration_ivh_small_le_2ml_median_absolute_error_ml,calibration_ivh_small_le_2ml_median_relative_absolute_error,calibration_ivh_medium_gt_2_le_10ml_positive_studies,calibration_ivh_medium_gt_2_le_10ml_dice_known_pixels,calibration_ivh_medium_gt_2_le_10ml_presence_sensitivity_at_0_1ml,calibration_ivh_medium_gt_2_le_10ml_mae_ml,calibration_ivh_medium_gt_2_le_10ml_median_absolute_error_ml,calibration_ivh_medium_gt_2_le_10ml_median_relative_absolute_error,calibration_ivh_large_gt_10ml_positive_studies,calibration_ivh_large_gt_10ml_dice_known_pixels,calibration_ivh_large_gt_10ml_presence_sensitivity_at_0_1ml,calibration_ivh_large_gt_10ml_mae_ml,calibration_ivh_large_gt_10ml_median_absolute_error_ml,calibration_ivh_large_gt_10ml_median_relative_absolute_error,calibration_iph_dice_known_pixels,calibration_iph_study_auc,calibration_iph_mae_ml,calibration_iph_bias_ml,calibration_iph_small_le_2ml_positive_studies,calibration_iph_medium_gt_2_le_10ml_positive_studies,calibration_iph_medium_gt_2_le_10ml_dice_known_pixels,calibration_iph_medium_gt_2_le_10ml_presence_sensitivity_at_0_1ml,calibration_iph_medium_gt_2_le_10ml_mae_ml,calibration_iph_medium_gt_2_le_10ml_median_absolute_error_ml,calibration_iph_medium_gt_2_le_10ml_median_relative_absolute_error,calibration_iph_large_gt_10ml_positive_studies,calibration_iph_large_gt_10ml_dice_known_pixels,calibration_iph_large_gt_10ml_presence_sensitivity_at_0_1ml,calibration_iph_large_gt_10ml_mae_ml,calibration_iph_large_gt_10ml_median_absolute_error_ml,calibration_iph_large_gt_10ml_median_relative_absolute_error,calibration_sdh_dice_known_pixels,calibration_sdh_study_auc,calibration_sdh_mae_ml,calibration_sdh_bias_ml,calibration_sdh_small_le_2ml_positive_studies,calibration_sdh_medium_gt_2_le_10ml_positive_studies,calibration_sdh_medium_gt_2_le_10ml_dice_known_pixels,calibration_sdh_medium_gt_2_le_10ml_presence_sensitivity_at_0_1ml,calibration_sdh_medium_gt_2_le_10ml_mae_ml,calibration_sdh_medium_gt_2_le_10ml_median_absolute_error_ml,calibration_sdh_medium_gt_2_le_10ml_median_relative_absolute_error,calibration_sdh_large_gt_10ml_positive_studies,calibration_sdh_large_gt_10ml_dice_known_pixels,calibration_sdh_large_gt_10ml_presence_sensitivity_at_0_1ml,calibration_sdh_large_gt_10ml_mae_ml,calibration_sdh_large_gt_10ml_median_absolute_error_ml,calibration_sdh_large_gt_10ml_median_relative_absolute_error,calibration_edh_dice_known_pixels,calibration_edh_study_auc,calibration_edh_mae_ml,calibration_edh_bias_ml,calibration_edh_small_le_2ml_positive_studies,calibration_edh_small_le_2ml_dice_known_pixels,calibration_edh_small_le_2ml_presence_sensitivity_at_0_1ml,calibration_edh_small_le_2ml_mae_ml,calibration_edh_small_le_2ml_median_absolute_error_ml,calibration_edh_small_le_2ml_median_relative_absolute_error,calibration_edh_medium_gt_2_le_10ml_positive_studies,calibration_edh_large_gt_10ml_positive_studies,calibration_edh_large_gt_10ml_dice_known_pixels,calibration_edh_large_gt_10ml_presence_sensitivity_at_0_1ml,calibration_edh_large_gt_10ml_mae_ml,calibration_edh_large_gt_10ml_median_absolute_error_ml,calibration_edh_large_gt_10ml_median_relative_absolute_error,calibration_sah_dice_known_pixels,calibration_sah_study_auc,calibration_sah_mae_ml,calibration_sah_bias_ml,calibration_sah_small_le_2ml_positive_studies,calibration_sah_medium_gt_2_le_10ml_positive_studies,calibration_sah_medium_gt_2_le_10ml_dice_known_pixels,calibration_sah_medium_gt_2_le_10ml_presence_sensitivity_at_0_1ml,calibration_sah_medium_gt_2_le_10ml_mae_ml,calibration_sah_medium_gt_2_le_10ml_median_absolute_error_ml,calibration_sah_medium_gt_2_le_10ml_median_relative_absolute_error,calibration_sah_large_gt_10ml_positive_studies,calibration_sah_large_gt_10ml_dice_known_pixels,calibration_sah_large_gt_10ml_presence_sensitivity_at_0_1ml,calibration_sah_large_gt_10ml_mae_ml,calibration_sah_large_gt_10ml_median_absolute_error_ml,calibration_sah_large_gt_10ml_median_relative_absolute_error,train_loss,train_segmentation,train_dice,train_focal,train_empty_foreground,train_classification,train_ivh_center
0,5e-06,0.640509868928487,0.6599543133729315,0.4530834973595616,0.9202508960573477,0.8978874733864555,0.8823529411764706,0.19444444444444445,10.267765517485392,-6.061513650730048,0.6836463054896036,0.9838709677419354,0.2293686460886509,-0.07121314071905072,1.0,0.11133200795228629,0.0,1.1297316850394368,1.1297316850394368,0.9378744780163966,2.0,0.5180082660893525,1.0,3.0106798825002823,3.0106798825002823,0.8964008614164019,2.0,0.7160130900216318,1.0,4.016962270698986,4.016962270698986,0.058431590444831094,0.6991819673236398,0.9582210242587601,3.96641850558879,1.6075374816208459,0.0,5.0,0.44808445428230886,1.0,8.91052300735663,1.9736622300380495,0.45963626814904945,9.0,0.7543777681062953,1.0,17.102259618183407,11.793256111754381,0.2916389410339024,0.36507397206049713,0.7835249042145593,8.698854968123142,-3.590319677919844,0.0,2.0,0.29219363279546445,0.5,2.1077699422945155,2.1077699422945155,0.7512742676020199,7.0,0.4261854304122613,1.0,58.443230099777146,47.62151263716497,0.6469181267568286,0.4431393421060681,0.8352490421455938,4.3725748126302815,-2.40302971438625,1.0,0.0,0.0,1.1774730240000002,1.1774730240000002,1.0,0.0,8.0,0.5043938444398023,0.75,28.225659828881724,28.519499499306626,0.8878608916517841,0.07437589981799908,0.9285714285714286,1.7526517661750531,-1.6044885993257492,0.0,2.0,0.0,0.5,3.6938465797812543,3.6938465797812543,0.9107496838161935,2.0,0.08597356108895657,1.0,52.53825454235718,52.53825454235718,0.8924219711869568,,,,,,,
1,4.522542485937369e-06,0.6347986440602932,0.6542430885047377,0.44304512650654065,0.918010752688172,0.9011002874645916,0.8823529411764706,0.19444444444444445,10.956837586965383,-7.291221026659892,0.6713535993662739,0.9838709677419355,0.3240397223496028,-0.16968221363021627,1.0,0.061224489795918366,0.0,1.1632780908838272,1.1632780908838272,0.9657238499400809,2.0,0.525383707201889,1.0,2.944816496238074,2.944816496238074,0.8721884738745849,2.0,0.7020267356619232,1.0,7.264962233118258,7.264962233118258,0.10154073825626916,0.697889766315632,0.963611859838275,3.819570278097479,1.1627810027086627,0.0,5.0,0.4482673875645122,1.0,8.599021473550371,2.3448226670734584,0.36994068820570625,9.0,0.7478710046776093,1.0,17.329504166446497,13.219153350189433,0.3193078820657668,0.33195950956215836,0.7825670498084291,8.792903040721015,-4.240878025233217,0.0,2.0,0.28424015009380865,0.5,1.7466782295719607,1.7466782295719607,0.6399999740565505,7.0,0.3830878053078913,1.0,62.006703680780966,53.74883228137024,0.7095839864974698,0.4462035344302255,0.842911877394636,4.365647696864033,-2.385890772095485,1.0,0.0,0.0,1.1774730240000002,1.1774730240000002,1.0,0.0,8.0,0.5092854062626065,0.75,28.124883210767983,27.842173663855142,0.8621538534763162,0.06781922285841348,0.9325396825396826,1.7830577487011279,-1.657551018409636,0.0,2.0,0.0,0.5,3.853837130731424,3.853837130731424,0.9359593403236923,2.0,0.07774662248279378,1.0,53.77635971837387,53.77635971837387,0.9101495679002933,0.22016198497892606,0.20448363060900088,0.26858903315201055,0.07556380179907402,0.06906870664051264,0.06271341964356576,0.0
2,3.272542485937369e-06,0.6375129919982738,0.6569574364427183,0.4461876686710541,0.9193548387096775,0.9049851137382356,0.8823529411764706,0.19444444444444445,10.726519025048033,-6.904394640721372,0.6748493529586091,0.9870967741935484,0.3196487272758173,-0.16451033340691446,1.0,0.06910569105691057,0.0,1.1581171053693056,1.1581171053693056,0.961439331182591,2.0,0.5247388133254485,1.0,2.9417530000358436,2.9417530000358436,0.8725852134169251,2.0,0.7062365591397849,1.0,7.102203579134784,7.102203579134784,0.1105684338169761,0.6982518860327921,0.9602425876010783,3.86931758423862,1.293109294509898,0.0,5.0,0.4489024262157336,1.0,8.634260263876191,2.2412167255216864,0.35572663455348247,9.0,0.7499287970586712,1.0,17.271301064253553,13.326808279350505,0.31858451105839786,0.330678535980575,0.7883141762452107,8.818305869650406,-4.205195000381334,0.0,2.0,0.28820960698689957,0.5,1.5874390270669831,1.5874390270669831,0.590928701747679,7.0,0.38261001687338564,1.0,61.957505600294745,55.9692006736701,0.7205546458835713,0.44496605214342744,0.8448275862068966,4.405513245739383,-2.2462179413390095,1.0,0.0,0.0,1.1774730240000002,1.1774730240000002,1.0,0.0,8.0,0.5130331261506942,0.75,27.706940217890768,27.43846952351982,0.852003040365797,0.08219251623986686,0.9444444444444444,1.736520076844379,-1.5815806601040114,0.0,2.0,0.0048250904704463205,0.5,3.6551391884223423,3.6551391884223423,0.9046505733708308,2.0,0.09453462027870023,1.0,51.92304815546319,51.92304815546319,0.8803861330665836,0.21135902060533907,0.1950732639963084,0.2585361283211031,0.06925890417293132,0.05568342773983771,0.06514302684492108,0.0
